-3.88558,-5.19269,-25.9996
-0.910598,-5.25058,-25.9996
0.525583,-4.33636,-25.9997
3.42369,-4.22554,-26
6.41324,-2.57961,-24.5317
8.467,-4.28407,-25.9997
11.7801,-3.62102,-25.9999
14.323,-2.77946,-24.6101
17.1821,-4.00642,-25.9995
18.9184,-4.7159,-26
23.4003,-5.21277,-26
26,-4.74469,-26
-24.6112,-0.377056,-25.9999
-21.7435,-1.7921,-25.9998
-19.056,-1.6263,-25.9999
-16.7692,-1.80325,-25.9999
-14.2394,-0.240701,-25.9999
-11.6676,-1.79653,-25.9998
-9.05776,-1.46641,-24.6154
-6.69614,-1.86054,-25.4087
-3.96122,-1.85582,-25.9998
-1.48509,-0.810695,-24.5958
0.531448,-0.83279,-25.9999
3.51477,-0.789269,-26
5.63238,0.0218993,-25.9999
7.8821,-1.74939,-25.016
11.5324,-1.33676,-24.6424
13.3384,-0.373237,-25.9999
15.0617,-0.266971,-25.9998
16.5328,0.876447,-26
19.7143,-0.482006,-25.9999
22.6258,-1.69872,-24.6784
26,-0.77503,-25.9997
-24.5702,3.03115,-25.9999
-23.0828,2.22172,-25.9999
-20.9147,2.26928,-24.7467
-18.6088,2.6722,-25.9996
-15.4671,3.3875,-24.5549
-14.2443,2.08817,-24.7895
-9.97032,1.19844,-25.9998
-7.32702,2.56566,-25.9998
-4.25569,1.37329,-25.9999
-3.24506,1.75043,-24.7553
-1.47368,2.67058,-24.5412
2.20641,1.72445,-25.9999
2.88046,2.10229,-24.5349
6.52109,3.10034,-25.9999
9.85428,1.94375,-25.9999
12.5184,2.52069,-25.3211
14.204,2.04349,-24.6634
17.252,2.34919,-25.9999
20.3003,2.71498,-25.9997
23.2098,2.79084,-25.9997
24.6137,1.85615,-25.9998
-26,5.78455,-25.9996
-24.1282,4.02722,-24.5599
-20.6668,4.75179,-25.9999
-17.4754,3.8143,-26
-16.2769,5.2056,-24.5756
-13.4319,3.61173,-24.6087
-8.96201,5.63882,-25.9997
-8.14988,4.11443,-25.9999
-3.81808,5.54045,-25.9998
-2.75939,4.13701,-25.9999
0.669188,5.2897,-24.7193
2.25558,4.54192,-24.7017
4.80493,5.66173,-25.9998
7.75368,5.99577,-25.9999
11.0011,4.73451,-26
12.6368,4.06835,-26
16.304,3.68552,-24.6117
18.6214,5.02774,-25.9997
20.8504,5.06821,-24.567
21.6592,5.35522,-25.9999
26,6.39104,-25.9999
-25.0788,8.26196,-24.9421
-22.1268,8.85507,-25.9997
-21.0191,7.60435,-26
-18.2949,6.68087,-25.9999
-15.9699,8.84876,-25.9999
-14.0859,7.08181,-24.5782
-10.6975,8.78609,-25.9999
-8.10488,7.13142,-25.9997
-5.57844,8.5111,-25.9998
-2.9723,7.0812,-25.9997
-0.929287,6.06127,-24.708
1.70867,7.18956,-25.9999
3.09437,8.18536,-25.9999
5.98896,8.47586,-25.9998
8.89678,8.80778,-25.9996
10.5114,8.13829,-25.9997
13.7923,6.88414,-26
16.8182,7.38216,-25.9996
19.1091,5.8342,-24.5708
21.5476,7.02358,-26
24.5144,7.27977,-25.9999
-26,11.1895,-25.9998
-24.5371,12.0313,-25.9999
-19.9544,10.9392,-25.9997
-18.3067,11.1374,-26
-15.2068,10.4657,-25.9996
-13.3525,11.8454,-24.55
-9.81393,9.19051,-24.6381
-7.09051,11.6007,-25.9998
-6.36602,10.0593,-26
-1.79976,11.7893,-24.5909
-0.250876,11.0818,-25.1155
2.45311,11.5636,-25.9996
2.84244,9.8953,-25.9999
5.84861,10.3835,-26
7.32202,9.52052,-25.9998
10.8814,9.10732,-24.5933
13.2326,10.2549,-25.9999
14.4737,11.3641,-25.9996
18.0801,10.0046,-25.9999
20.9786,10.1572,-24.444
23.2455,10.37,-25.9997
-25.9998,14.6505,-25.9999
-23.9427,14.5988,-24.6844
-19.8179,15.8334,-26
-18.2338,14.0483,-25.9999
-14.9175,13.3766,-25.9995
-12.2101,14.6843,-25.9997
-10.3319,16.2301,-24.56
-7.83147,13.1198,-26
-5.02864,14.3411,-25.9997
-2.75688,15.4753,-24.9107
1.18214,14.8101,-25.9999
3.37144,14.2865,-25.9998
6.02935,15.1784,-25.9998
9.35641,14.9584,-25.9997
11.336,13.725,-24.6935
14.2196,13.3706,-25.9996
17.3281,12.7444,-25.9998
18.3699,15.9943,-25.9999
21.292,14.8923,-25.9999
24.4343,13.3467,-25.9996
-24.3799,16.5227,-24.6971
-23.2551,16.6865,-25.9998
-18.6951,17.2014,-26
-18.4628,18.1654,-24.549
-15.5811,17.883,-25.9998
-13.8558,17.6536,-25.9999
-10.2765,17.4844,-25.9998
-7.40194,18.7129,-25.9999
-5.76251,15.8492,-25.9997
-3.60258,18.5035,-26
-1.0664,17.3605,-25.9999
1.50379,17.0828,-26
3.42699,17.1086,-25.9999
6.96924,19.2875,-24.669
8.47054,16.4314,-25.9997
13.095,17.029,-24.5529
14.3791,18.1098,-25.9999
16.0183,18.5431,-25.9999
18.8115,17.6403,-25.9999
22.4726,16.2428,-26
24.2437,16.8011,-25.9998
-24.4209,21.1705,-25.9999
-22.8088,21.8548,-25.9997
-20.2984,18.4699,-24.5921
-16.804,21.4421,-25.9998
-13.5672,20.596,-25.9999
-12.6287,21.9925,-26
-9.28878,18.8827,-26
-7.85075,22.2237,-24.5533
-5.45681,21.4884,-25.9998
-1.42419,21.3381,-26
0.327202,21.3229,-25.9999
3.91129,21.5191,-25.9996
5.79091,21.6493,-25.9999
8.16812,19.854,-26
9.7813,19.5484,-25.9998
13.9737,20.5844,-24.7315
14.8036,21.4314,-25.9998
17.8248,20.9301,-25.9994
20.6458,20.718,-25.9998
21.6934,22.0488,-25.9998
24.6523,20.4272,-25.9996
-24.4314,24.4145,-26
-21.7754,24.603,-25.9999
-21.4651,22.9796,-26
-19.1632,26,-26
-17.4131,25.9999,-25.9996
-13.9763,26,-26
-10.6331,24.6002,-25.9999
-8.97501,21.6783,-25.9996
-7.21119,24.5359,-26
-4.6597,26,-26
-2.125,24.5388,-25.9999
0.393513,26,-26
3.80846,26,-25.9999
6.46804,24.5913,-25.9998
9.97846,24.4519,-25.9999
12.6428,26,-26
15.35,23.0477,-26
15.3593,24.6596,-25.9999
18.8398,24.363,-25.9999
22.0245,23.7197,-25.9999
24.3256,26,-26
-24.4571,-24.7515,-24.9565
-21.485,-23.1752,-24.8334
-19.6108,-25.9999,-24.538
-17.1824,-26,-26
-13.6408,-24.5932,-24.7386
-12.7095,-25.9999,-24.7498
-9.97565,-26,-25.9999
-6.60384,-24.6125,-24.5734
-5.71977,-26,-24.6081
-3.01494,-24.6193,-24.5852
0.542177,-24.0667,-24.6517
2.21829,-24.5658,-24.5682
4.65051,-24.8625,-25.076
6.22172,-26,-24.565
9.67328,-26,-24.5993
12.2816,-26,-25.9996
16.6706,-26,-24.5827
18.4447,-26,-24.6301
20.2494,-25.9999,-24.5628
21.9749,-26,-24.5549
23.6243,-25.3509,-24.705
-26,-20.9227,-25.9999
-22.2887,-21.7002,-24.5477
-20.1333,-22.1067,-24.7691
-19.0157,-23.4003,-24.7919
-14.3186,-21.0834,-24.5722
-14.6151,-23.1987,-24.8388
-11.0591,-23.0817,-24.6307
-8.26972,-21.7186,-24.64
-6.5208,-21.7468,-24.6192
-4.78133,-21.822,-24.5291
-1.13978,-24.5673,-24.5922
2.25977,-23.127,-25.9999
4.07602,-20.8264,-25.0081
5.85536,-23.2898,-24.8989
9.87238,-21.116,-25.9998
11.1474,-23.0963,-24.9206
15.7694,-21.3471,-24.647
17.5414,-21.2287,-24.626
21.2253,-23.0633,-26
23.4447,-21.685,-26
26,-22.8167,-24.8294
-26,-20.0921,-24.5748
-23.1433,-20.2078,-24.8389
-21.7644,-19.1624,-24.7747
-17.7382,-19.1705,-25.9118
-15.5758,-17.9314,-24.6201
-12.9193,-20.0541,-24.7748
-10.7714,-20.0484,-24.6615
-7.98805,-18.7436,-24.6118
-6.25556,-18.8089,-24.6543
-2.82382,-18.9799,-24.6204
-1.10633,-19.1669,-24.5764
1.2507,-18.9362,-24.7973
2.8957,-19.5877,-24.6204
5.84096,-19.5765,-24.655
8.96931,-19.6809,-24.621
10.951,-19.9936,-24.9274
13.0266,-19.9644,-24.6429
16.5875,-19.8129,-24.6328
19.162,-20.234,-25.9998
23.1384,-18.9136,-24.6887
26,-18.9149,-24.5495
-24.5781,-16.6286,-26
-24.5493,-13.8371,-24.6891
-20.7386,-16.4774,-24.6421
-19.0351,-16.9278,-24.6469
-16.0641,-16.21,-24.5953
-13.7402,-17.369,-25.9996
-10.8813,-17.2797,-24.6341
-7.85769,-15.7811,-24.6357
-5.22048,-17.3296,-24.6774
-3.04565,-14.3422,-24.817
-0.603822,-16.3684,-24.5786
2.69751,-17.8157,-24.6957
4.25047,-16.9708,-24.6307
7.31805,-17.0053,-24.6134
8.80686,-16.1264,-24.5892
12.1567,-15.1385,-24.7388
14.6636,-14.8442,-24.7562
19.36,-14.211,-24.5909
21.2684,-14.3376,-24.6749
20.9611,-18.052,-24.7834
24.3539,-16.1564,-24.6438
-26,-12.8565,-24.624
-21.6606,-11.4604,-24.6643
-19.7021,-13.5225,-24.5686
-18.0761,-13.9991,-24.6559
-15.1472,-13.3026,-24.6488
-12.1204,-13.564,-24.677
-10.4579,-14.0488,-24.5796
-6.95528,-15.3813,-25.9995
-5.09284,-14.3351,-24.628
-2.86487,-13.0345,-26
0.30893,-13.3382,-24.8546
3.74889,-13.6552,-24.6003
5.48779,-14.1505,-24.4868
6.90376,-14.8731,-25.1184
9.03631,-11.2515,-24.6182
13.2303,-13.7423,-24.7739
16.2316,-13.8844,-24.6552
17.9114,-13.1178,-24.5953
20.2693,-14.015,-25.9995
23.2255,-12.5832,-25.9997
26,-13.4923,-24.536
-26,-11.0525,-24.5911
-23.1877,-10.9537,-24.4453
-20.0115,-11.8224,-24.6413
-16.6665,-9.32467,-24.6079
-15.216,-10.7877,-26
-13.3405,-10.3568,-24.6269
-11.6263,-10.7105,-24.6447
-8.31755,-9.89745,-24.5478
-4.93316,-11.3734,-24.7962
-3.57552,-10.378,-24.5553
-0.936119,-11.7443,-24.5543
2.24399,-10.6057,-24.5857
5.09382,-11.3197,-24.5315
9.2213,-9.9078,-25.9999
12.2775,-10.5499,-24.7136
13.6325,-9.07855,-24.8884
16.3717,-8.07406,-25.2964
19.0908,-9.76687,-25.9998
21.5558,-8.92243,-24.6248
24.6496,-9.91931,-25.9999
-26,-8.43044,-26
-22.9869,-6.06771,-24.5976
-19.279,-5.34337,-24.7016
-17.4923,-5.88637,-24.5922
-15.7885,-6.38298,-24.6479
-11.3992,-6.08617,-24.7548
-9.2759,-7.00946,-24.7092
-8.00456,-8.19451,-24.6081
-4.02957,-7.73623,-24.5183
-2.47535,-7.46759,-25.2349
-1.45563,-6.13627,-24.6304
3.23717,-7.12353,-24.7603
6.95894,-8.53318,-24.7625
7.93979,-7.0533,-24.672
9.65047,-6.55849,-24.6237
11.6604,-8.10177,-25.9998
14.9977,-5.69582,-24.7601
16.6381,-6.40578,-24.8529
19.6966,-8.91438,-24.6259
23.4486,-6.99576,-26
26,-5.96748,-24.7521
-25.9999,-4.0939,-24.5647
-24.5005,-3.15646,-24.5997
-20.4004,-3.98336,-24.7701
-16.8282,-2.97523,-24.72
-14.3253,-4.3431,-24.6605
-13.3571,-2.76745,-24.5746
-10.8433,-4.39457,-24.7028
-8.22119,-4.39099,-25.1686
-4.48171,-2.71727,-24.5712
-4.50001,-4.38859,-24.6639
-1.39548,-4.34421,-24.6588
1.55151,-4.29916,-24.6543
2.97066,-3.36925,-24.4928
9.15492,-3.42164,-24.604
11.1807,-5.24826,-26
12.4937,-2.90677,-24.6093
15.9809,-4.10176,-24.8382
17.6367,-2.99382,-24.5846
20.2528,-3.78283,-25.9998
23.0246,-3.89758,-25.0521
26,-3.82032,-24.556
-25.9999,-0.44566,-24.5858
-23.2659,-1.2565,-25.9999
-22.3362,-0.575919,-24.7754
-18.6957,0.156495,-24.6186
-16.0468,-1.36553,-24.5932
-14.2437,-1.26015,-24.6153
-10.7637,-1.32097,-24.6673
-9.94831,0.177526,-24.5956
-4.56772,-1.02945,-24.615
-3.02876,0.0153908,-24.6035
-0.951816,-1.7088,-25.9996
3.03206,0.274367,-24.5902
4.88391,-1.70175,-26
7.58762,0.590209,-24.5696
9.56174,-1.65862,-24.5348
13.2655,-1.33411,-24.6302
14.1655,0.336425,-24.707
16.7652,-0.735793,-25.9999
19.1505,-2.02107,-24.5667
20.7839,-0.52772,-24.6955
25.9999,-1.83819,-24.6758
-25.5317,1.24285,-24.638
-23.9394,0.395772,-24.6485
-20.5454,0.550554,-24.7219
-16.7546,1.11622,-25.9993
-15.168,0.21025,-24.6719
-12.5376,1.75982,-24.6248
-9.87795,3.10997,-24.5718
-8.16698,3.134,-24.642
-4.65899,0.65389,-24.5771
-4.71528,2.87877,-24.5861
0.011368,0.0938195,-24.5681
1.51283,1.01709,-24.6263
5.96153,0.967992,-24.609
7.13067,2.29871,-24.6284
10.2259,2.83756,-24.5744
12.3381,0.583071,-24.7847
15.9904,1.87622,-24.756
18.8236,1.72224,-25.9999
21.2593,1.10676,-24.5423
24.4152,0.913387,-24.5605
25.9998,0.927715,-25.9996
-24.4094,5.80627,-24.6319
-22.0794,4.70336,-25.0606
-20.7345,3.88205,-24.4574
-18.075,5.30623,-24.5705
-13.9755,6.0447,-25.9997
-11.494,6.00222,-24.5686
-10.6634,4.5904,-24.5898
-6.31381,6.13389,-24.5512
-5.56163,4.56147,-24.594
-3.02424,5.19877,-24.5745
-1.58323,4.38053,-24.8078
3.72269,5.54927,-24.5813
5.31654,4.75216,-24.6381
6.89847,4.01991,-24.6413
11.4203,5.62564,-24.5815
13.0731,4.96197,-24.5895
14.4323,6.0766,-24.6291
17.6766,4.79396,-24.563
21.2981,2.81758,-24.6194
23.1737,4.56838,-25.9998
26,5.42947,-24.5533
-26,10.1405,-24.6892
-23.1062,9.18076,-24.6022
-20.2996,8.24644,-24.5722
-17.4827,6.93711,-24.5345
-15.7616,6.86583,-24.6233
-12.4127,7.36028,-24.5544
-9.79875,7.18147,-25.9999
-7.25799,8.61125,-25.9999
-5.33306,7.61662,-24.5557
-2.9362,9.69903,-25.9996
-1.65664,8.6446,-25.9997
0.357255,8.90322,-24.6286
5.1494,6.56133,-24.5787
8.13698,6.92503,-24.5841
9.77733,6.28057,-24.5846
12.5661,8.44543,-24.587
15.6011,8.98843,-24.5831
17.1968,8.26253,-24.5957
20.1698,8.67359,-24.6287
23.1165,7.17512,-24.5749
26,7.2791,-24.5465
-26,12.077,-24.5704
-23.9657,12.8221,-24.6277
-21.5653,10.6186,-26
-17.9271,10.0699,-24.6178
-16.0519,10.0638,-24.5868
-14.2722,10.1542,-24.6324
-11.5349,11.7437,-24.5745
-8.01257,11.1586,-24.6171
-5.25364,12.4646,-24.5781
-3.51881,12.1749,-24.5654
1.0058,13.0779,-24.615
1.82948,9.76661,-24.5709
4.49363,11.9833,-24.5932
6.18671,11.366,-24.6157
8.62097,10.5767,-25.9998
11.2989,12.4106,-25.9999
11.9207,11.8946,-24.5285
16.4339,13.1043,-24.554
19.579,12.4584,-24.6725
21.7769,11.864,-25.9996
23.4236,12.0399,-25.9999
26,9.89686,-25.9999
-25.5814,13.8055,-24.5609
-22.2306,12.5315,-24.6227
-19.8643,14.1594,-25.9999
-15.3267,14.7557,-25.0614
-14.0977,13.4617,-24.5307
-11.299,14.7613,-24.5477
-8.753,12.8194,-24.5676
-5.96636,14.0941,-24.5743
-4.18556,13.861,-24.6128
-1.53427,13.9609,-26
2.26587,14.391,-24.7028
3.93351,13.6562,-24.5368
7.59104,13.6883,-24.6187
9.28207,13.9291,-24.5903
11.3273,16.8792,-24.5961
14.2447,14.4225,-24.6393
17.8096,14.3792,-25.9999
19.5595,14.7243,-25.9996
22.222,14.5319,-24.5915
24.4044,14.1329,-24.5271
-26,18.6173,-25.9995
-24.4511,18.5805,-24.6412
-19.5456,16.759,-24.5634
-17.3001,14.7027,-24.7605
-14.7271,18.1816,-24.5603
-11.2554,16.087,-25.9998
-8.51978,15.9953,-24.5703
-7.47921,17.4416,-24.6007
-2.88785,19.2161,-24.6072
-2.15525,17.6713,-24.6345
0.361534,17.3263,-24.6745
2.45551,17.2361,-24.6367
6.7748,16.7443,-25.9996
7.85542,17.2456,-24.6333
9.57308,16.985,-24.5919
13.8225,18.808,-24.6219
16.4899,16.5585,-24.5727
20.0593,17.4944,-24.7065
21.6953,18.4383,-24.5734
25.9999,17.7579,-25.9998
-25.9998,20.4474,-25.9999
-22.227,19.2293,-24.8131
-19.4425,21.6355,-24.5397
-16.6101,18.3808,-24.6668
-15.389,19.8435,-24.5612
-11.8502,20.4903,-26
-11.039,21.0221,-24.5694
-8.27333,19.0785,-24.5922
-4.57963,18.7786,-24.5941
-1.56582,20.3435,-24.646
0.245587,20.3596,-24.5791
1.24854,19.8733,-26
4.13308,18.6269,-25.9999
8.74127,20.6624,-24.6063
10.4655,20.4262,-24.6984
11.6427,22.0943,-24.5421
15.8291,21.2605,-24.6082
17.5825,21.9308,-24.6054
19.1421,19.9496,-25.9999
23.1686,21.2434,-25.9996
24.4451,21.8047,-24.9557
-26,25.9999,-25.9996
-23.2934,24.9443,-24.8548
-20.1059,24.5104,-25.9997
-17.4813,23.0459,-25.9997
-16.5631,24.52,-25.9998
-13.4922,23.4804,-25.9994
-11.7758,23.4294,-25.9999
-8.91044,24.5781,-25.9998
-5.51224,24.4945,-25.9999
-3.82073,24.5274,-25.9999
-0.843577,25.296,-24.5303
2.93253,24.5664,-25.9999
4.68214,24.624,-25.9995
7.19055,23.0798,-25.9995
10.4917,22.7733,-26
11.7561,24.476,-25.9995
13.5323,24.5462,-25.9999
17.0724,24.4404,-26
20.7297,26,-24.5248
22.8844,25.1767,-25.9996
26,25.9999,-25.9999
-25.9998,-25.2062,-24.5381
-22.5448,-24.4598,-24.5342
-20.415,-24.5256,-24.7777
-17.1221,-24.51,-23.6366
-14.6716,-25.9998,-24.6093
-11.8462,-24.57,-24.5353
-8.38848,-24.589,-24.6206
-7.5008,-26,-24.5734
-4.84016,-24.6199,-24.5759
-2.093,-25.9999,-24.6144
-0.323332,-26,-24.6005
3.12938,-25.9999,-24.561
5.60466,-24.4737,-23.6994
7.1393,-24.3476,-24.5557
11.4532,-26,-24.5972
13.192,-25.9999,-24.579
14.9187,-25.9998,-24.5749
17.5913,-24.3226,-24.6171
19.3523,-23.172,-26
22.3468,-24.9607,-23.2674
26,-24.5023,-24.3644
-25.9999,-21.8654,-24.6128
-23.7361,-22.6562,-24.7931
-19.6522,-21.0426,-23.5289
-18.4007,-21.6211,-24.6186
-16.9848,-23.167,-24.7218
-12.7347,-23.4322,-23.6525
-11.7526,-21.4165,-24.6485
-9.24419,-23.1483,-24.6398
-5.73292,-23.2145,-24.6495
-3.95037,-23.2633,-24.6749
-1.08186,-21.8634,-24.6751
0.607412,-22.1093,-24.5891
3.43545,-23.4378,-24.8419
7.34843,-22.2806,-24.5495
8.5725,-23.3613,-25.1667
12.2458,-21.4954,-24.6245
15.8306,-24.3581,-24.5885
16.7065,-22.818,-24.6131
20.9933,-21.245,-24.5359
22.817,-23.9272,-24.527
24.4883,-23.6117,-24.5076
-24.545,-21.0461,-24.5933
-23.9826,-17.3996,-24.6247
-20.2925,-18.2191,-24.7909
-16.9542,-20.6862,-24.968
-13.8723,-18.3772,-24.6135
-11.8431,-18.6798,-24.6931
-9.81629,-18.6311,-24.5873
-7.27999,-20.2688,-24.6587
-5.55134,-20.3411,-24.6313
-3.82351,-20.4092,-24.6258
-0.013001,-20.4072,-24.85
2.1174,-18.6172,-23.3208
4.32859,-18.6897,-24.5584
7.365,-18.756,-24.6184
10.2142,-19.1614,-23.5852
11.3516,-18.7354,-25.9997
13.8447,-18.3366,-24.5958
17.3938,-18.2016,-24.6614
19.1564,-17.8797,-24.8234
21.7005,-19.7136,-24.5867
24.484,-17.9202,-24.6039
-26,-16.6021,-24.5523
-22.1573,-17.5157,-24.5998
-19.3813,-15.2123,-24.6325
-17.2586,-17.4443,-24.603
-14.3866,-16.6822,-24.6348
-11.585,-15.4569,-24.75
-8.77967,-17.2429,-24.6195
-7.00816,-17.2934,-24.6481
-4.18274,-15.77,-24.7142
-2.36501,-15.9855,-24.5928
1.23783,-16.7616,-24.685
3.07347,-16.7884,-23.3719
5.82178,-17.827,-24.6382
8.57598,-14.3317,-24.6576
10.6894,-17.8946,-24.6397
13.4856,-16.198,-24.7225
16.0345,-16.1415,-25.1091
18.3557,-17.506,-23.3609
21.212,-16.1982,-24.6937
22.7859,-17.0871,-24.6162
26,-17.0956,-24.6178
-25.6677,-12.0097,-23.1684
-24.5831,-11.9155,-24.5476
-21.3988,-13.126,-24.5146
-18.3894,-12.2654,-24.5967
-16.4773,-14.5119,-24.6009
-12.8804,-12.0431,-24.6453
-11.0375,-12.263,-24.622
-6.88257,-14.3506,-24.6121
-5.98438,-12.7509,-24.5548
-1.76301,-13.2008,-24.7442
-1.10574,-14.7611,-24.6045
2.14919,-14.2374,-24.6127
6.1561,-12.617,-24.5825
7.8977,-12.574,-24.7482
10.7231,-14.1848,-24.7883
11.7854,-12.712,-24.7915
14.8117,-12.8727,-24.627
17.7014,-14.7904,-24.6078
19.5125,-12.4226,-24.5769
21.3408,-12.5088,-24.6062
26,-11.7152,-24.5449
-26,-9.27548,-24.6058
-22.1247,-9.63274,-24.6289
-20.3746,-10.1231,-24.618
-16.2297,-11.0408,-24.6104
-15.01,-9.84695,-24.6084
-12.0704,-9.08165,-24.6121
-9.92309,-9.2952,-25.0598
-7.48901,-11.3519,-25.0536
-4.77144,-9.16443,-24.7668
-2.72072,-11.8376,-24.5892
0.61588,-11.0614,-24.6483
3.92745,-10.1118,-24.5691
6.86766,-11.013,-24.809
10.7711,-11.2842,-24.5202
13.4226,-11.8498,-24.5973
14.9566,-11.0014,-24.6931
18.156,-9.71666,-24.5931
21.4324,-10.7575,-24.6018
24.5034,-8.99416,-24.5609
-25.9999,-7.5598,-24.5398
-24.4798,-6.80935,-24.5839
-20.5763,-6.45784,-24.7547
-18.3603,-8.77938,-24.6326
-15.4224,-8.16385,-24.5988
-13.769,-8.66197,-24.6024
-10.8423,-7.83788,-24.5693
-7.60324,-6.12105,-24.7463
-5.73857,-7.06821,-24.6831
-2.90139,-5.1755,-24.6368
-0.61324,-8.46606,-24.7558
1.636,-6.07876,-24.6611
4.69577,-5.89252,-24.8629
6.84719,-5.71353,-24.621
9.15444,-8.25969,-24.6608
11.3911,-6.26366,-24.6244
13.3123,-7.87175,-25.9997
15.727,-7.42379,-23.8184
18.1083,-7.96115,-24.6028
21.557,-7.16015,-24.5947
26,-8.07611,-24.559
-24.4386,-4.98934,-24.6272
-21.6606,-5.10034,-24.7697
-19.2551,-4.02875,-23.4931
-16.1425,-4.67237,-24.6175
-15.0563,-2.78008,-24.5789
-12.5293,-4.25647,-24.717
-9.83649,-3.02293,-24.7289
-6.14304,-3.5007,-24.6662
-5.999,-5.33134,-24.6722
-1.43748,-2.57622,-24.6507
0.0800454,-3.41993,-24.6431
3.08685,-5.14269,-24.642
5.84266,-4.31171,-24.5841
8.51955,-5.27709,-24.6334
10.7545,-2.7859,-25.0251
11.9303,-4.60547,-24.6105
13.6551,-4.3851,-24.6298
17.6693,-4.69587,-24.5922
19.8007,-5.40589,-24.5274
21.5736,-5.47935,-24.5381
24.597,-4.94448,-24.7443
-26,-2.25479,-24.6111
-21.6356,-2.83942,-24.7753
-19.1934,-2.76258,-24.7936
-17.8892,-1.58234,-24.7964
-16.9284,0.155918,-24.6542
-12.5016,-1.28019,-24.6305
-11.6036,-2.80693,-24.5277
-8.16344,0.0646957,-24.7081
-6.15035,-0.287649,-24.6311
-2.99094,-1.74468,-24.6292
0.0365777,-1.65414,-24.5589
1.55424,-2.45719,-24.6137
4.60807,-0.269411,-24.7525
6.3418,-0.761171,-24.5843
9.17986,0.0218372,-24.6148
12.4266,-0.43894,-23.4177
15.579,-1.6743,-25.3329
17.0203,-1.39673,-24.4707
19.4892,0.731238,-24.6242
22.752,0.0697864,-24.5858
24.4313,-2.76173,-24.6512
-25.6266,3.03809,-24.6343
-22.4068,1.24895,-24.53
-19.132,1.90775,-24.5811
-17.4262,2.26787,-24.9935
-15.93,1.70405,-24.5041
-11.6848,3.2089,-24.6434
-10.7908,1.69145,-24.5662
-6.92143,1.2867,-25.0045
-6.44412,3.03902,-24.6149
-1.53307,0.930334,-24.6269
0.0218377,1.85918,-24.5616
1.4761,2.99747,-24.6708
5.448,2.90943,-24.6393
8.57313,3.47228,-24.6119
8.88715,1.74407,-24.6074
10.5652,1.10918,-24.6223
15.1461,2.95094,-23.5729
17.9119,3.01856,-24.5982
19.5473,2.41758,-24.531
22.8002,3.68576,-24.5738
26,1.80118,-24.5561
-26,4.87362,-24.6278
-22.5427,3.08243,-24.5365
-20.9108,6.53381,-24.5538
-18.9402,3.6901,-24.6976
-14.62,4.76503,-25.1255
-13.1995,5.57886,-24.5761
-9.77154,6.14164,-24.5655
-8.04755,6.1626,-24.5745
-4.53717,6.05484,-24.5503
-2.48718,6.81198,-24.4253
-0.0294539,3.68264,-24.5878
3.78248,3.61629,-24.7683
6.73103,5.83675,-24.6242
8.38215,5.1894,-24.6345
11.6519,3.88682,-24.5877
14.5906,3.97877,-24.9111
16.0532,5.44627,-24.5745
19.2926,4.13557,-24.604
22.6492,5.45663,-24.5762
24.3467,4.563,-24.5681
-26,6.67005,-24.5052
-23.6955,7.47286,-24.5408
-19.2003,6.87245,-24.5576
-16.8588,8.56969,-24.5804
-15.1072,8.5323,-24.5608
-10.5992,7.6141,-24.6152
-8.88185,7.69045,-24.57
-6.17751,9.1985,-24.5671
-3.91781,8.4093,-25.9999
-1.07516,7.91039,-24.5491
2.00333,8.06085,-24.554
4.97426,8.36314,-24.5867
7.89268,8.69618,-24.5847
9.22876,9.78815,-24.5794
12.807,6.70815,-24.5815
14.2048,7.83049,-24.5891
15.8191,7.19893,-24.5793
18.871,7.54077,-24.5702
21.6998,8.00288,-24.4646
24.537,8.21389,-24.6017
-24.1567,11.0269,-24.7356
-21.3938,9.58021,-24.5889
-20.7919,11.4449,-24.6035
-17.0204,11.5069,-24.7832
-15.1352,11.6405,-24.6039
-11.6181,8.9107,-24.5521
-9.75913,11.38,-24.6175
-6.28272,11.0245,-24.6114
-4.60192,10.8144,-24.5607
-1.35621,9.71471,-24.6534
0.267347,10.3365,-23.6864
3.43259,9.10956,-24.5809
6.31829,9.44074,-24.5993
7.65618,10.5145,-24.6128
12.2635,10.1594,-24.5563
14.7843,12.5692,-24.5965
15.4823,10.888,-24.7235
19.2735,10.7409,-24.7488
22.4873,9.38618,-24.9719
24.2984,10.1354,-24.612
-26,15.5758,-24.5797
-22.6641,15.9077,-24.5737
-20.7673,15.164,-24.7253
-19.0229,13.4025,-24.6186
-15.8543,13.1728,-24.589
-13.0598,14.9466,-24.5827
-10.5032,13.1043,-24.5597
-7.7408,14.2903,-24.5666
-4.91008,15.5364,-24.5788
-2.46488,13.5463,-24.6053
-0.348335,14.8666,-25.1679
2.68314,12.5501,-24.6003
5.86201,13.0781,-24.5726
8.58838,15.5057,-24.5582
10.4001,15.3196,-24.5868
12.3167,15.2248,-24.647
16.1127,13.9847,-25.9996
17.7051,15.2583,-24.5575
21.3527,12.6285,-24.5557
24.6027,12.1302,-24.7243
26,13.1627,-24.5285
-25.9998,17.5288,-24.7193
-21.9272,17.7122,-25.9996
-19.0016,15.1004,-24.683
-17.0051,17.0379,-25.9997
-15.8593,16.7525,-24.7507
-12.9458,18.0247,-24.5845
-11.1377,17.8844,-24.5763
-10.142,19.3451,-24.5832
-6.42721,18.9146,-24.5936
